team_id,year,league_id,sub_league_id,division_id,name,abbr,nickname,best_hitter_id,best_pitcher_id,best_rookie_id,manager_id,made_playoffs,won_playoffs,fired,position_in_division
52,1942,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1943,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1944,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1945,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1946,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1947,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1948,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1949,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1950,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1951,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1952,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1953,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1954,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1955,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1956,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1957,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1958,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1959,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1960,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,1,1,0,0
52,1961,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1962,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1963,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1964,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1965,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1966,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1967,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1968,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1969,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1970,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,1,0,0,0
52,1971,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,1,1,0,0
52,1972,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,1,0,0,0
52,1973,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1974,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,1,0,0,0
52,1975,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,1,0,0,0
52,1976,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1977,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1978,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1979,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,1,1,0,0
52,1980,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1981,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1982,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1983,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1984,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1985,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1986,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1987,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1988,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1989,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1990,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,1,0,0,0
52,1991,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,1,0,0,0
52,1992,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,1,0,0,0
52,1993,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1994,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1995,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1996,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1997,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1998,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1999,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,2000,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,2001,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,2002,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,2003,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,2004,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,2005,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,2006,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,2007,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,2008,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,2009,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,2010,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,2011,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,2012,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,2013,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,1,0,0,0
52,2014,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,1,0,0,0
52,2015,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,1,0,0,0
52,2016,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,2017,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,2018,150,1,1,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
53,1969,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1970,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1971,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1972,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1973,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1974,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1975,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1976,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1977,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1978,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1979,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1980,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1981,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1982,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1983,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1984,150,1,1,"San Diego","SD","Padres",0,0,0,0,1,0,0,0
53,1985,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1986,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1987,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1988,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1989,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1990,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1991,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1992,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1993,150,1,1,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1994,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1995,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1996,150,1,2,"San Diego","SD","Padres",0,0,0,0,1,0,0,0
53,1997,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,1998,150,1,2,"San Diego","SD","Padres",0,0,0,0,1,0,0,0
53,1999,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,2000,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,2001,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,2002,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,2003,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,2004,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,2005,150,1,2,"San Diego","SD","Padres",0,0,0,0,1,0,0,0
53,2006,150,1,2,"San Diego","SD","Padres",0,0,0,0,1,0,0,0
53,2007,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,2008,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,2009,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,2010,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,2011,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,2012,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,2013,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,2014,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,2015,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,2016,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,2017,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
53,2018,150,1,2,"San Diego","SD","Padres",0,0,0,0,0,0,0,0
54,1977,150,0,1,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1978,150,0,1,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1979,150,0,1,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1980,150,0,1,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1981,150,0,1,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1982,150,0,1,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1983,150,0,1,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1984,150,0,1,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1985,150,0,1,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1986,150,0,1,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1987,150,0,1,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1988,150,0,1,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1989,150,0,1,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1990,150,0,1,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1991,150,0,1,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1992,150,0,1,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1993,150,0,1,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1994,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1995,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,1,0,0,0
54,1996,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1997,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,1,0,0,0
54,1998,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,1999,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,2000,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,1,0,0,0
54,2001,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,1,0,0,0
54,2002,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,2003,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,2004,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,2005,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,2006,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,2007,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,2008,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,2009,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,2010,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,2011,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,2012,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,2013,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,2014,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,2015,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,2016,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,2017,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
54,2018,150,0,2,"Seattle","SEA","Mariners",0,0,0,0,0,0,0,0
55,1871,150,0,0,"New York","NY2","Mutuals",0,0,0,0,0,0,0,0
55,1872,150,0,0,"New York","NY2","Mutuals",0,0,0,0,0,0,0,0
55,1873,150,0,0,"New York","NY2","Mutuals",0,0,0,0,0,0,0,0
55,1874,150,0,0,"New York","NY2","Mutuals",0,0,0,0,0,0,0,0
55,1875,150,0,0,"New York","NY2","Mutuals",0,0,0,0,0,0,0,0
55,1876,150,0,0,"New York","NY3","Mutuals",0,0,0,0,0,0,0,0
55,1877,150,0,0,"New York","NY3","Mutuals",0,0,0,0,0,0,0,0
55,1878,150,0,0,"New York","NY3","Mutuals",0,0,0,0,0,0,0,0
55,1879,150,0,0,"New York","NY3","Mutuals",0,0,0,0,0,0,0,0
55,1880,150,0,0,"New York","NY3","Mutuals",0,0,0,0,0,0,0,0
55,1881,150,0,0,"New York","NY3","Mutuals",0,0,0,0,0,0,0,0
55,1882,150,0,0,"New York","NY3","Mutuals",0,0,0,0,0,0,0,0
55,1883,150,0,0,"New York","NY1","Gothams",0,0,0,0,0,0,0,0
55,1884,150,0,0,"New York","NY1","Gothams",0,0,0,0,0,0,0,0
55,1885,150,0,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1886,150,0,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1887,150,0,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1888,150,0,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1889,150,0,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1890,150,0,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1891,150,0,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1892,150,0,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1893,150,0,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1894,150,0,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1895,150,0,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1896,150,0,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1897,150,0,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1898,150,0,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1899,150,0,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1900,150,0,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1901,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1902,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1903,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1904,150,1,0,"New York","NY1","Giants",0,0,0,0,1,0,0,0
55,1905,150,1,0,"New York","NY1","Giants",0,0,0,0,1,1,0,0
55,1906,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1907,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1908,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1909,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1910,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1911,150,1,0,"New York","NY1","Giants",0,0,0,0,1,0,0,0
55,1912,150,1,0,"New York","NY1","Giants",0,0,0,0,1,0,0,0
55,1913,150,1,0,"New York","NY1","Giants",0,0,0,0,1,0,0,0
55,1914,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1915,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1916,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1917,150,1,0,"New York","NY1","Giants",0,0,0,0,1,0,0,0
55,1918,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1919,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1920,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1921,150,1,0,"New York","NY1","Giants",0,0,0,0,1,1,0,0
55,1922,150,1,0,"New York","NY1","Giants",0,0,0,0,1,1,0,0
55,1923,150,1,0,"New York","NY1","Giants",0,0,0,0,1,0,0,0
55,1924,150,1,0,"New York","NY1","Giants",0,0,0,0,1,0,0,0
55,1925,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1926,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1927,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1928,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1929,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1930,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1931,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1932,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1933,150,1,0,"New York","NY1","Giants",0,0,0,0,1,1,0,0
55,1934,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1935,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1936,150,1,0,"New York","NY1","Giants",0,0,0,0,1,0,0,0
55,1937,150,1,0,"New York","NY1","Giants",0,0,0,0,1,0,0,0
55,1938,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1939,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1940,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1941,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1942,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1943,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1944,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1945,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1946,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1947,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1948,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1949,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1950,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1951,150,1,0,"New York","NY1","Giants",0,0,0,0,1,0,0,0
55,1952,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1953,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1954,150,1,0,"New York","NY1","Giants",0,0,0,0,1,1,0,0
55,1955,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1956,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1957,150,1,0,"New York","NY1","Giants",0,0,0,0,0,0,0,0
55,1958,150,1,0,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1959,150,1,0,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1960,150,1,0,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1961,150,1,0,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1962,150,1,0,"San Francisco","SF","Giants",0,0,0,0,1,0,0,0
55,1963,150,1,0,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1964,150,1,0,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1965,150,1,0,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1966,150,1,0,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1967,150,1,0,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1968,150,1,0,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1969,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1970,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1971,150,1,1,"San Francisco","SF","Giants",0,0,0,0,1,0,0,0
55,1972,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1973,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1974,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1975,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1976,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1977,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1978,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1979,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1980,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1981,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1982,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1983,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1984,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1985,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1986,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1987,150,1,1,"San Francisco","SF","Giants",0,0,0,0,1,0,0,0
55,1988,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1989,150,1,1,"San Francisco","SF","Giants",0,0,0,0,1,0,0,0
55,1990,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1991,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1992,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1993,150,1,1,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1994,150,1,2,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1995,150,1,2,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1996,150,1,2,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1997,150,1,2,"San Francisco","SF","Giants",0,0,0,0,1,0,0,0
55,1998,150,1,2,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,1999,150,1,2,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,2000,150,1,2,"San Francisco","SF","Giants",0,0,0,0,1,0,0,0
55,2001,150,1,2,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,2002,150,1,2,"San Francisco","SF","Giants",0,0,0,0,1,0,0,0
55,2003,150,1,2,"San Francisco","SF","Giants",0,0,0,0,1,0,0,0
55,2004,150,1,2,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,2005,150,1,2,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,2006,150,1,2,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,2007,150,1,2,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,2008,150,1,2,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,2009,150,1,2,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,2010,150,1,2,"San Francisco","SF","Giants",0,0,0,0,1,1,0,0
55,2011,150,1,2,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,2012,150,1,2,"San Francisco","SF","Giants",0,0,0,0,1,1,0,0
55,2013,150,1,2,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,2014,150,1,2,"San Francisco","SF","Giants",0,0,0,0,1,1,0,0
55,2015,150,1,2,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,2016,150,1,2,"San Francisco","SF","Giants",0,0,0,0,1,0,0,0
55,2017,150,1,2,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
55,2018,150,1,2,"San Francisco","SF","Giants",0,0,0,0,0,0,0,0
56,1875,150,0,0,"St. Louis","SL1","Red Stockings",0,0,0,0,0,0,0,0
56,1876,150,0,0,"St. Louis","SL1","Red Stockings",0,0,0,0,0,0,0,0
56,1877,150,0,0,"St. Louis","SL1","Red Stockings",0,0,0,0,0,0,0,0
56,1878,150,0,0,"Providence","PRO","Grays",0,0,0,0,0,0,0,0
56,1879,150,0,0,"Providence","PRO","Grays",0,0,0,0,0,0,0,0
56,1880,150,0,0,"Providence","PRO","Grays",0,0,0,0,0,0,0,0
56,1881,150,0,0,"Providence","PRO","Grays",0,0,0,0,0,0,0,0
56,1882,150,0,0,"Providence","PRO","Grays",0,0,0,0,0,0,0,0
56,1883,150,0,0,"Providence","PRO","Grays",0,0,0,0,0,0,0,0
56,1884,150,0,0,"Providence","PRO","Grays",0,0,0,0,0,0,0,0
56,1885,150,0,0,"Providence","PRO","Grays",0,0,0,0,0,0,0,0
56,1886,150,0,0,"Kansas City","KCN","Cowboys",0,0,0,0,0,0,0,0
56,1887,150,0,0,"Indianapolis","IN3","Hoosiers",0,0,0,0,0,0,0,0
56,1888,150,0,0,"Kansas City","KC2","Cowboys",0,0,0,0,0,0,0,0
56,1889,150,0,0,"Kansas City","KC2","Cowboys",0,0,0,0,0,0,0,0
56,1890,150,0,0,"Brooklyn","BR4","Gladiators",0,0,0,0,0,0,0,0
56,1891,150,0,0,"Louisville","LS2","Colonels",0,0,0,0,0,0,0,0
56,1892,150,0,0,"St. Louis","STL","Cardinals",0,0,0,0,0,0,0,0
