team_id,year,league_id,sub_league_id,division_id,gate_revenue,season_ticket_revenue,media_revenue,merchandising_revenue,other_revenue,revenue_sharing,playoff_revenue,cash,cash_owner,cash_trades,previous_balance,player_expenses,staff_expenses,stadium_expenses,season_tickets,attendance,fan_interest,fan_loyalty,fan_modifier,ticket_price,local_media_contract,local_media_contract_expires,national_media_contract,national_media_contract_expires,development_budget,draft_budget,draft_expenses,budget,market,owner_expectation,scouting_budget,scouting_amateur,scouting_major,scouting_minor,scouting_international
55,1905,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,552700,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1906,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,402850,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1907,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,538350,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1908,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,910000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1909,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,783700,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1910,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,511785,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1911,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,675000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1912,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,638000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1913,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,630000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1914,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,364313,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1915,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,391850,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1916,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,552056,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1917,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,500264,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1918,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,256618,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1919,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,708857,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1920,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,929609,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1921,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,973477,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1922,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,945809,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1923,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,820780,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1924,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,844068,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1925,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,778993,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1926,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,700362,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1927,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,858190,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1928,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,916191,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1929,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,868806,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1930,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,868714,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1931,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,812163,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1932,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,484868,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1933,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,604471,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1934,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,730851,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1935,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,748748,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1936,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,837952,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1937,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,926887,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1938,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,799633,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1939,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,702457,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1940,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,747852,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1941,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,763098,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1942,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,779621,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1943,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,466095,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1944,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,674483,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1945,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1016468,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1946,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1219873,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1947,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1600793,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1948,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1459269,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1949,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1218446,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1950,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1008878,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1951,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1059539,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1952,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,984940,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1953,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,811518,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1954,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1155067,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1955,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,824112,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1956,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,629179,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1957,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,653923,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1958,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1272625,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1959,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1422130,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1960,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1795356,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1961,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1390679,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1962,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1592594,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1963,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1571306,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1964,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1504364,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1965,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1546075,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1966,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1657192,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1967,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1242480,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1968,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,837220,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1969,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,873603,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1970,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,740720,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1971,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1106043,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1972,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,647744,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1973,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,834193,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1974,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,519987,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1975,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,522919,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1976,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,626868,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1977,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,700056,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1978,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1740477,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1979,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1456402,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1980,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1096115,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1981,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,632274,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1982,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1200948,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1983,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1251530,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1984,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1001545,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1985,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,818697,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1986,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1528748,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1987,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1917168,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1988,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1785297,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1989,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2059701,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1990,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1975528,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1991,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1737478,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1992,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1560998,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1993,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2606354,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1994,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1704608,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1995,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1241500,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1996,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1413922,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1997,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1690869,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1998,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1925364,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1999,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2078399,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2000,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3318800,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2001,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3311958,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2002,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3253203,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2003,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3264898,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2004,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3256854,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2005,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3181023,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2006,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3130313,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2007,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3223215,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2008,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2863837,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2009,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2862110,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2010,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3037443,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2011,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3387303,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2012,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3377371,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2013,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3326796,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2014,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3368697,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2015,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3375882,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2016,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3365256,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2017,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3303652,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2018,150,1,2,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3156185,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1875,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1876,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1877,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1878,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1879,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1880,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1881,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1882,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1883,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1884,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1885,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1886,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1887,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1888,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1889,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1890,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1891,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1892,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,192442,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1893,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,195000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1894,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,155000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1895,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,170000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1896,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,184000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1897,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,136400,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1898,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,151700,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1899,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,373909,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1900,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,270000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1901,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,379988,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1902,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,226417,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1903,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,226538,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1904,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,386750,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1905,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,292800,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1906,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,283770,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1907,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,185377,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1908,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,205129,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1909,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,299982,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1910,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,355668,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1911,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,447768,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1912,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,241759,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1913,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,203531,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1914,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,256099,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1915,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,252666,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1916,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,224308,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1917,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,288491,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1918,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,110599,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1919,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,167059,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1920,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,326836,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1921,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,384773,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
